14.933333	329.666138
14.938667	329.665955
14.944000	329.666077
14.949333	329.666229
14.954667	329.666260
14.960000	329.666229
14.965333	329.666168
14.970667	329.666046
14.976000	329.665985
14.981333	329.666168
14.986667	329.666321
14.992000	329.666321
14.997333	329.666138
15.002667	329.665955
15.008000	329.665985
15.013333	329.666199
15.018667	329.666260
15.024000	329.666229
15.029333	329.666138
15.034667	329.665985
15.040000	329.665985
15.045333	329.666168
15.050667	329.666260
15.056000	329.666260
15.061333	329.666138
15.066667	329.665955
15.072000	329.665955
15.077333	329.666168
15.082667	329.666229
15.088000	329.666199
15.093333	329.666138
15.098667	329.665985
15.104000	329.665985
15.109333	329.666168
15.114667	329.666229
15.120000	329.666168
15.125333	329.666046
15.130667	329.665924
15.136000	329.666046
15.141333	329.666229
15.146667	329.666382
15.152000	329.666260
15.157333	329.666138
15.162667	329.665924
15.168000	329.667236
15.173333	329.739258
15.178667	330.180115
15.184000	331.745087
15.189333	347.718658
15.194667	348.899780
15.200000	349.253448
15.205333	349.311096
15.210667	349.311829
15.216000	349.311859
15.221333	349.311798
15.226667	349.311707
15.232000	349.311737
15.237333	349.311859
15.242667	349.311859
15.248000	349.311829
15.253333	349.311798
15.258667	349.311829
15.264000	349.311890
15.269333	349.311859
15.274667	349.311829
15.280000	349.311798
15.285333	349.311829
15.290667	349.311829
15.296000	349.311798
15.301333	349.311798
15.306667	349.311859
15.312000	349.311890
15.317333	349.311829
15.322667	349.311829
15.328000	349.311829
15.333333	349.311829
15.338667	349.311798
15.344000	349.311737
15.349333	349.311737
15.354667	349.311798
15.360000	349.311829
15.365333	349.311829
15.370667	349.311829
15.376000	349.311829
15.381333	349.311859
15.386667	349.311798
15.392000	349.311737
15.397333	349.311798
15.402667	349.311859
15.408000	349.311859
15.413333	349.311798
15.418667	349.311798
15.424000	349.311829
15.429333	349.311829
15.434667	349.311829
15.440000	349.311829
15.445333	349.311829
15.450667	349.311798
15.456000	349.311798
15.461333	349.311859
15.466667	349.311859
15.472000	349.311829
15.477333	349.311798
15.482667	349.311798
15.488000	349.311737
15.493333	349.311829
15.498667	349.311890
15.504000	349.311859
15.509333	349.311737
15.514667	349.311798
15.520000	349.311859
15.525333	349.311890
15.530667	349.311798
15.536000	349.311737
15.541333	349.311798
15.546667	349.311829
15.552000	349.311798
15.557333	349.311829
15.562667	349.311829
15.568000	349.311829
15.573333	349.311798
15.578667	349.311829
15.584000	349.311829
15.589333	349.311829
15.594667	349.311829
15.600000	349.311798
15.605333	349.311737
15.610667	349.311829
15.616000	349.311890
15.621333	349.311859
15.626667	349.311798
15.632000	349.311798
15.637333	349.311859
15.642667	349.311859
15.648000	349.311798
15.653333	349.311798
15.658667	349.311829
15.664000	349.311829
15.669333	349.311798
15.674667	349.311737
15.680000	349.311798
15.685333	349.311829
15.690667	349.311829
15.696000	349.311829
15.701333	349.311798
15.706667	349.311829
15.712000	349.311890
15.717333	349.311829
15.722667	349.311737
15.728000	349.311798
15.733333	349.311859
15.738667	349.311859
15.744000	349.311798
15.749333	349.311798
15.754667	349.311829
15.760000	349.311829
15.765333	349.311829
15.770667	349.311829
15.776000	349.311829
15.781333	349.311829
15.786667	349.311798
15.792000	349.311798
15.797333	349.311829
15.802667	349.311829
15.808000	349.311829
15.813333	349.311829
15.818667	349.311798
15.824000	349.311829
15.829333	349.311859
15.834667	349.311859
15.840000	349.311798
15.845333	349.311737
15.850667	349.316284
15.856000	349.425903
15.861333	349.962158
15.866667	351.649048
15.872000	390.958679
15.877333	391.836060
15.882667	392.062439
15.888000	392.087921
15.893333	392.088104
15.898667	392.088135
15.904000	392.088104
15.909333	392.088074
15.914667	392.088043
15.920000	392.088043
15.925333	392.088074
15.930667	392.088074
15.936000	392.088104
15.941333	392.088135
15.946667	392.088135
15.952000	392.088104
15.957333	392.088074
15.962667	392.088043
15.968000	392.088074
15.973333	392.088074
15.978667	392.088135
15.984000	392.088165
15.989333	392.088165
15.994667	392.088165
16.000000	392.088135
16.005333	392.088104
16.010667	392.088074
16.016000	392.088074
16.021333	392.088074
16.026667	392.088104
16.032000	392.088165
16.037333	392.088196
16.042667	392.088135
16.048000	392.088074
16.053333	392.088074
16.058667	392.088074
16.064000	392.088074
16.069333	392.088074
16.074667	392.088165
16.080000	392.088165
16.085333	392.088135
16.090667	392.088104
16.096000	392.088074
16.101333	392.088104
16.106667	392.088074
16.112000	392.088074
16.117333	392.088074
16.122667	392.088074
16.128000	392.088104
16.133333	392.088165
16.138667	392.088165
16.144000	392.088135
16.149333	392.088074
16.154667	392.088074
16.160000	392.088074
16.165333	392.088104
16.170667	392.088104
16.176000	392.088135
16.181333	392.088196
16.186667	392.088165
16.192000	392.086945
16.197333	392.044312
16.202667	391.790039
16.208000	390.779236
16.213333	330.721283
16.218667	329.894257
16.224000	329.689270
16.229333	329.666565
16.234667	329.666199
16.240000	329.666168
16.245333	329.666321
16.250667	329.666351
16.256000	329.666229
16.261333	329.666138
16.266667	329.666077
16.272000	329.666168
16.277333	329.666321
16.282667	329.666321
16.288000	329.666168
16.293333	329.666107
16.298667	329.666107
16.304000	329.666168
16.309333	329.666321
16.314667	329.666351
16.320000	329.666199
16.325333	329.666107
16.330667	329.666077
16.336000	329.666138
16.341333	329.666321
16.346667	329.666351
16.352000	329.666199
16.357333	329.666138
16.362667	329.666107
16.368000	329.666168
16.373333	329.666260
16.378667	329.666321
16.384000	329.666199
16.389333	329.666107
16.394667	329.666077
16.400000	329.666168
16.405333	329.666351
16.410667	329.666382
16.416000	329.666229
16.421333	329.666077
16.426667	329.666046
16.432000	329.666107
16.437333	329.666260
16.442667	329.666321
16.448000	329.666199
16.453333	329.666107
16.458667	329.666077
16.464000	329.666138
16.469333	329.666321
16.474667	329.666351
16.480000	329.666199
16.485333	329.666077
16.490667	329.666046
16.496000	329.666107
16.501333	329.666321
16.506667	329.666351
16.512000	329.666229
16.517333	329.666107
16.522667	329.666046
16.528000	329.666077
16.533333	329.666229
16.538667	329.666351
16.544000	329.666199
16.549333	329.666077
16.554667	329.666046
16.560000	329.666138
16.565333	329.666260
16.570667	329.666351
16.576000	329.666199
16.581333	329.666077
16.586667	329.666046
16.592000	329.666077
16.597333	329.666229
16.602667	329.666351
16.608000	329.666199
16.613333	329.666046
16.618667	329.666046
16.624000	329.666138
16.629333	329.666260
16.634667	329.666351
16.640000	329.666199
16.645333	329.666046
16.650667	329.665955
16.656000	329.666077
16.661333	329.666229
16.666667	329.666382
16.672000	329.666229
16.677333	329.666046
16.682667	329.665955
16.688000	329.666077
16.693333	329.666229
16.698667	329.666351
16.704000	329.663574
16.709333	329.604065
16.714667	329.299683
16.720000	328.144623
16.725333	294.571991
16.730667	293.937134
16.736000	293.758972
16.741333	293.738770
16.746667	293.738586
16.752000	293.738586
16.757333	293.738556
16.762667	293.738617
16.768000	293.738617
16.773333	293.738556
16.778667	293.738556
16.784000	293.738617
16.789333	293.738617
16.794667	293.738556
16.800000	293.738556
16.805333	293.738586
16.810667	293.738556
16.816000	293.738556
16.821333	293.738586
16.826667	293.738617
16.832000	293.738586
16.837333	293.738617
16.842667	293.738617
16.848000	293.738617
16.853333	293.738586
16.858667	293.738556
16.864000	293.738525
16.869333	293.738556
16.874667	293.735077
16.880000	293.674103
16.885333	293.388092
16.890667	292.309540
16.896000	262.456268
16.901333	261.876068
16.906667	261.708069
16.912000	261.689514
16.917333	261.689392
16.922667	261.689240
16.928000	261.689117
16.933333	261.689087
16.938667	261.689209
16.944000	261.689301
16.949333	261.689301
16.954667	261.689209
16.960000	261.689087
16.965333	261.689117
16.970667	261.689240
16.976000	261.689331
16.981333	261.689301
16.986667	261.689148
16.992000	261.689087
16.997333	261.689117
17.002667	261.689240
17.008000	261.689301
17.013333	261.689240
17.018667	261.689117
17.024000	261.689087
17.029333	261.689178
17.034667	261.689301
17.040000	261.689331
17.045333	261.689209
17.050667	261.689117
17.056000	261.689148
17.061333	261.689240
17.066667	261.689301
17.072000	261.689240
17.077333	261.689148
17.082667	261.689087
17.088000	261.689148
17.093333	261.689301
17.098667	261.689331
17.104000	261.689240
17.109333	261.689087
17.114667	261.689117
17.120000	261.689209
17.125333	261.689301
17.130667	261.689331
17.136000	261.689209
17.141333	261.689087
17.146667	261.689087
17.152000	261.689240
17.157333	261.689331
17.162667	261.689301
17.168000	261.689148
17.173333	261.689087
17.178667	261.689148
17.184000	261.689270
17.189333	261.689301
17.194667	261.689240
17.200000	261.689148
17.205333	261.689117
17.210667	261.689240
17.216000	261.705688
17.221333	261.867188
17.226667	262.437195
17.232000	292.145294
17.237333	293.334381
17.242667	293.659637
17.248000	293.733246
17.253333	293.738281
17.258667	293.738525
17.264000	293.738617
17.269333	293.738617
17.274667	293.738708
17.280000	293.738647
17.285333	293.738525
17.290667	293.738464
17.296000	293.738556
17.301333	293.738586
17.306667	293.738586
17.312000	293.738678
17.317333	293.738647
17.322667	293.738556
17.328000	293.738464
17.333333	293.738495
17.338667	293.738556
17.344000	293.738617
17.349333	293.738678
17.354667	293.738678
17.360000	293.738617
17.365333	293.738556
17.370667	293.738464
17.376000	293.738495
17.381333	293.738617
17.386667	293.738647
17.392000	293.738617
17.397333	293.738617
17.402667	293.738556
17.408000	293.738495
17.413333	293.738495
17.418667	293.738586
17.424000	293.738617
17.429333	293.738617
17.434667	293.738617
17.440000	293.738586
17.445333	293.738556
17.450667	293.738525
17.456000	293.738556
17.461333	293.738586
17.466667	293.738617
17.472000	293.738647
17.477333	293.738617
17.482667	293.738556
17.488000	293.738556
17.493333	293.738556
17.498667	293.738525
17.504000	293.738586
17.509333	293.738617
17.514667	293.738556
17.520000	293.738556
17.525333	293.738586
17.530667	293.738556
17.536000	293.738556
17.541333	293.738556
17.546667	293.738586
17.552000	293.738586
17.557333	293.738586
17.562667	293.738586
17.568000	293.738556
17.573333	293.738556
17.578667	293.738586
17.584000	293.738586
17.589333	293.738586
17.594667	293.738586
17.600000	293.738556
17.605333	293.738556
17.610667	293.738617
17.616000	293.738586
17.621333	293.738525
17.626667	293.738556
17.632000	293.738617
17.637333	293.738556
17.642667	293.738556
17.648000	293.738617
17.653333	293.738617
17.658667	293.738586
17.664000	293.738556
17.669333	293.738556
17.674667	293.738556
17.680000	293.738556
17.685333	293.738556
17.690667	293.738556
17.696000	293.738586
17.701333	293.738586
17.706667	293.738556
17.712000	293.738556
17.717333	293.738617
17.722667	293.738617
17.728000	293.738556
17.733333	293.738586
17.738667	293.738556
17.744000	293.738525
17.749333	293.738556
17.754667	293.738617
17.760000	293.738617
17.765333	293.738586
17.770667	293.738617
17.776000	293.738647
17.781333	293.738586
17.786667	293.738556
17.792000	293.738556
17.797333	293.738556
17.802667	293.738586
17.808000	293.738617
17.813333	293.738586
17.818667	293.738586
17.824000	293.738586
17.829333	293.738556
17.834667	293.738556
17.840000	293.738586
17.845333	293.738586
17.850667	293.738556
17.856000	293.738556
17.861333	293.738617
17.866667	293.738556
17.872000	293.738556
17.877333	293.738586
17.882667	293.738617
17.888000	293.738617
17.893333	293.738586
17.898667	293.738556
17.904000	293.738525
17.909333	293.738556
17.914667	293.738586
17.920000	293.738586
17.925333	293.738617
17.930667	293.738647
17.936000	293.738586
17.941333	293.738556
17.946667	293.738617
17.952000	293.738556
17.957333	293.738495
17.962667	293.738556
17.968000	293.738617
17.973333	293.738586
17.978667	293.738586
17.984000	293.738617
17.989333	293.738586
17.994667	293.738556
18.000000	293.738586
18.005333	293.738586
18.010667	293.738586
18.016000	293.738556
18.021333	293.738556
18.026667	293.738525
18.032000	293.738586
18.037333	293.738617
18.042667	293.738586
18.048000	293.738617
18.053333	293.738647
18.058667	293.738586
18.064000	293.738556
18.069333	293.738556
18.074667	293.738556
18.080000	293.738556
18.085333	293.738586
18.090667	293.738647
18.096000	293.738617
18.101333	293.738586
18.106667	293.738586
18.112000	293.738556
18.117333	293.738556
18.122667	293.738586
18.128000	293.738556
18.133333	293.738556
18.138667	293.738617
18.144000	293.738586
18.149333	293.738525
18.154667	293.738556
18.160000	293.738617
18.165333	293.738586
18.170667	293.738556
18.176000	293.738586
18.181333	293.738556
18.186667	293.738495
18.192000	293.738556
18.197333	293.738617
18.202667	293.738617
18.208000	293.738586
18.213333	293.738617
18.218667	293.738617
18.224000	293.738770
18.229333	293.741608
18.234667	293.751007
18.240000	0.000000
18.245333	0.000000
18.250667	0.000000
18.256000	0.000000
18.261333	0.000000
18.266667	0.000000
18.272000	0.000000
18.277333	0.000000
18.282667	0.000000
18.288000	0.000000
18.293333	0.000000
18.298667	0.000000
18.304000	0.000000
18.309333	0.000000
18.314667	0.000000
18.320000	0.000000
18.325333	0.000000
18.330667	0.000000
18.336000	0.000000
18.341333	0.000000
18.346667	0.000000
18.352000	0.000000
18.357333	0.000000
18.362667	0.000000
18.368000	0.000000
18.373333	0.000000
18.378667	0.000000
18.384000	0.000000
18.389333	0.000000
18.394667	0.000000
18.400000	0.000000
18.405333	0.000000
18.410667	440.454987
18.416000	440.231903
18.421333	440.162109
18.426667	440.128937
18.432000	440.112152
18.437333	440.106232
18.442667	440.106598
18.448000	440.106934
18.453333	440.106934
18.458667	440.106964
18.464000	440.106934
18.469333	440.106964
18.474667	440.106934
18.480000	440.106964
18.485333	440.106934
18.490667	440.106964
18.496000	440.106964
18.501333	440.106934
18.506667	440.106964
18.512000	440.106934
18.517333	440.106964
18.522667	440.106934
18.528000	440.106934
18.533333	440.106964
18.538667	440.106934
18.544000	440.106995
18.549333	440.106934
18.554667	440.106964
18.560000	440.106934
18.565333	440.106934
18.570667	440.106964
18.576000	440.106903
18.581333	440.085876
18.586667	439.874908
18.592000	439.004974
18.597333	394.448700
18.602667	392.652344
18.608000	392.161163
18.613333	392.089478
18.618667	392.088226
18.624000	392.088135
18.629333	392.088135
18.634667	392.088165
18.640000	392.088165
18.645333	392.088135
18.650667	392.088074
18.656000	392.088074
18.661333	392.088043
18.666667	392.088074
18.672000	392.088074
18.677333	392.088135
18.682667	392.088135
18.688000	392.088165
18.693333	392.088104
18.698667	392.088074
18.704000	392.088074
18.709333	392.088074
18.714667	392.088074
18.720000	392.088074
18.725333	392.088104
18.730667	392.088165
18.736000	392.088135
18.741333	392.088104
18.746667	392.088562
18.752000	392.150269
18.757333	392.590759
18.762667	394.086639
18.768000	437.854004
18.773333	439.529114
18.778667	440.014099
18.784000	440.104340
18.789333	440.106598
18.794667	440.106781
18.800000	440.106781
18.805333	440.106781
18.810667	440.106781
18.816000	440.106781
18.821333	440.106812
18.826667	440.106781
18.832000	440.106842
18.837333	440.106812
18.842667	440.106812
18.848000	440.106781
18.853333	440.106781
18.858667	440.106812
18.864000	440.106750
18.869333	440.106812
18.874667	440.106781
18.880000	440.106781
18.885333	440.106781
18.890667	440.106750
18.896000	440.106781
18.901333	440.106750
18.906667	440.106812
18.912000	440.106781
18.917333	440.106781
18.922667	440.106812
18.928000	440.106781
18.933333	440.106812
18.938667	440.106781
18.944000	440.106812
18.949333	440.106781
18.954667	440.106781
18.960000	440.106812
18.965333	440.106781
18.970667	440.106812
18.976000	440.106781
18.981333	440.106812
18.986667	440.106781
18.992000	440.106781
18.997333	440.106812
19.002667	440.106750
19.008000	440.106842
19.013333	440.106812
19.018667	440.106812
19.024000	440.106812
19.029333	440.106781
19.034667	440.106812
19.040000	440.106781
19.045333	440.106812
19.050667	440.106781
19.056000	440.106812
19.061333	440.106812
19.066667	440.106781
19.072000	440.106842
19.077333	440.106781
19.082667	440.106812
19.088000	440.106476
19.093333	440.084381
19.098667	439.945221
19.104000	439.386169
19.109333	146.840454
19.114667	294.009369
19.120000	293.773438
19.125333	293.739838
19.130667	293.738983
19.136000	293.738647
19.141333	293.738556
19.146667	293.738556
19.152000	293.738617
19.157333	293.738617
19.162667	293.738556
19.168000	293.738586
19.173333	293.738586
19.178667	293.738525
19.184000	293.738525
19.189333	293.738617
19.194667	293.738617
19.200000	293.738586
19.205333	293.738617
19.210667	293.738617
19.216000	293.738586
19.221333	293.738586
19.226667	293.738556
19.232000	293.738556
19.237333	293.738556
19.242667	293.738617
19.248000	293.738586
19.253333	293.738586
19.258667	293.738617
19.264000	293.738556
19.269333	293.738556
19.274667	293.738617
19.280000	293.738617
19.285333	293.738556
19.290667	293.738556
19.296000	293.738586
19.301333	293.738556
19.306667	293.738556
19.312000	293.738617
19.317333	293.738617
19.322667	293.738586
19.328000	293.738586
19.333333	293.738586
19.338667	293.738556
19.344000	293.738556
19.349333	293.738556
19.354667	293.738556
19.360000	293.738617
19.365333	293.738647
19.370667	293.738556
19.376000	293.738586
19.381333	293.738647
19.386667	293.738586
19.392000	293.738525
19.397333	293.738556
19.402667	293.738556
19.408000	293.738556
19.413333	293.738556
19.418667	293.738617
19.424000	293.738586
19.429333	293.740173
19.434667	293.797943
19.440000	294.102875
19.445333	295.061157
19.450667	328.875214
19.456000	329.490417
19.461333	329.646271
19.466667	329.665863
19.472000	329.666077
19.477333	329.666077
19.482667	329.666046
19.488000	329.666107
19.493333	329.666229
19.498667	329.666382
19.504000	329.666199
19.509333	329.665955
19.514667	329.666046
19.520000	329.666199
19.525333	329.666321
19.530667	329.666260
19.536000	329.666168
19.541333	329.666046
19.546667	329.666046
19.552000	329.666107
19.557333	329.666199
19.562667	329.666321
19.568000	329.666199
19.573333	329.665985
19.578667	329.665985
19.584000	329.666168
19.589333	329.666260
19.594667	329.666260
19.600000	329.666168
19.605333	329.665985
19.610667	329.665985
19.616000	329.666107
19.621333	329.666199
19.626667	329.666260
19.632000	329.666168
19.637333	329.665955
19.642667	329.665924
19.648000	329.666107
19.653333	329.666260
19.658667	329.666321
19.664000	329.666168
19.669333	329.665924
19.674667	329.665894
19.680000	329.666107
19.685333	329.666199
19.690667	329.666260
19.696000	329.666168
19.701333	329.665955
19.706667	329.665955
19.712000	329.666107
19.717333	329.666199
19.722667	329.666229
19.728000	329.666168
19.733333	329.666046
19.738667	329.665985
19.744000	329.666138
19.749333	329.666260
19.754667	329.666321
19.760000	329.666199
19.765333	329.665985
19.770667	329.668091
19.776000	329.753113
19.781333	330.238220
19.786667	331.949738
19.792000	347.887878
19.797333	348.954315
19.802667	349.265747
19.808000	349.311462
19.813333	349.311798
19.818667	349.311798
19.824000	349.311798
19.829333	349.311737
19.834667	349.311829
19.840000	349.311890
19.845333	349.311859
19.850667	349.311829
19.856000	349.311829
19.861333	349.311859
19.866667	349.311890
19.872000	349.311859
19.877333	349.311737
19.882667	349.311798
19.888000	349.311829
19.893333	349.311859
19.898667	349.311829
19.904000	349.311829
19.909333	349.311829
19.914667	349.311829
19.920000	349.311829
19.925333	349.311798
19.930667	349.311829
19.936000	349.311829
19.941333	349.311798
19.946667	349.311737
19.952000	349.311798
19.957333	349.311859
19.962667	349.311859
19.968000	349.311798
19.973333	349.311798
19.978667	349.311859
19.984000	349.311859
19.989333	349.311798
19.994667	349.311737
20.000000	349.311798
20.005333	349.311829
20.010667	349.311829
20.016000	349.312683
20.021333	349.318542
20.026667	349.332550
20.032000	0.000000
20.037333	0.000000
20.042667	0.000000
20.048000	0.000000
20.053333	0.000000
20.058667	0.000000
20.064000	0.000000
20.069333	0.000000
20.074667	0.000000
20.080000	0.000000
20.085333	0.000000
20.090667	0.000000
20.096000	0.000000
20.101333	0.000000
20.106667	0.000000
20.112000	0.000000
20.117333	349.580536
20.122667	349.424103
20.128000	349.363647
20.133333	349.332031
20.138667	349.315948
20.144000	349.311218
20.149333	349.311737
20.154667	349.311859
20.160000	349.311829
20.165333	349.311829
20.170667	349.311798
20.176000	349.311829
20.181333	349.311829
20.186667	349.311798
20.192000	349.311798
20.197333	349.311829
20.202667	349.311829
20.208000	349.311829
20.213333	349.311798
20.218667	349.311829
20.224000	349.311859
20.229333	349.311859
20.234667	349.311737
20.240000	349.311798
20.245333	349.311859
20.250667	349.311859
20.256000	349.311829
20.261333	349.311798
20.266667	349.311829
20.272000	349.311859
20.277333	349.311829
20.282667	349.311798
20.288000	349.311798
20.293333	349.311798
20.298667	349.311798
20.304000	349.311798
20.309333	349.311829
20.314667	349.311859
20.320000	349.311829
20.325333	349.311798
20.330667	349.311798
20.336000	349.311829
20.341333	349.311890
20.346667	349.311829
20.352000	349.311737
20.357333	349.312958
20.362667	349.319611
20.368000	349.334320
20.373333	0.000000
20.378667	0.000000
20.384000	0.000000
20.389333	0.000000
20.394667	0.000000
20.400000	0.000000
20.405333	0.000000
20.410667	0.000000
20.416000	0.000000
20.421333	0.000000
20.426667	0.000000
20.432000	0.000000
20.437333	0.000000
20.442667	0.000000
20.448000	0.000000
20.453333	0.000000
20.458667	349.559875
20.464000	349.417633
20.469333	349.360474
20.474667	349.330322
20.480000	349.315216
20.485333	349.311157
20.490667	349.311798
20.496000	349.311859
20.501333	349.311829
20.506667	349.311798
20.512000	349.311798
20.517333	349.311829
20.522667	349.311829
20.528000	349.311798
20.533333	349.311798
20.538667	349.311829
20.544000	349.311829
20.549333	349.311829
20.554667	349.311798
20.560000	349.311829
20.565333	349.311859
20.570667	349.311829
20.576000	349.311798
20.581333	349.311798
20.586667	349.311859
20.592000	349.311859
20.597333	349.311829
20.602667	349.311798
20.608000	349.311829
20.613333	349.311859
20.618667	349.311829
20.624000	349.311798
20.629333	349.311798
20.634667	349.311798
20.640000	349.311798
20.645333	349.311798
20.650667	349.311829
20.656000	349.311829
20.661333	349.311829
20.666667	349.311798
20.672000	349.311798
20.677333	349.311859
20.682667	349.311890
20.688000	349.311829
20.693333	349.311798
20.698667	349.313171
20.704000	349.320465
20.709333	349.335785
20.714667	0.000000
20.720000	0.000000
20.725333	0.000000
20.730667	0.000000
20.736000	0.000000
20.741333	0.000000
20.746667	0.000000
20.752000	0.000000
20.757333	0.000000
20.762667	0.000000
20.768000	0.000000
20.773333	0.000000
20.778667	0.000000
20.784000	0.000000
20.789333	0.000000
20.794667	0.000000
20.800000	329.891541
20.805333	329.768158
20.810667	329.714172
20.816000	329.684906
20.821333	329.670105
20.826667	329.665985
20.832000	329.666229
20.837333	329.666077
20.842667	329.665955
20.848000	329.665985
20.853333	329.666199
20.858667	329.666351
20.864000	329.666229
20.869333	329.666107
20.874667	329.665985
20.880000	329.666046
20.885333	329.666199
20.890667	329.666351
20.896000	329.666229
20.901333	329.666107
20.906667	329.665985
20.912000	329.666046
20.917333	329.666229
20.922667	329.666382
20.928000	329.666229
20.933333	329.666077
20.938667	329.665985
20.944000	329.666046
20.949333	329.666168
20.954667	329.666351
20.960000	329.666260
20.965333	329.666138
20.970667	329.666046
20.976000	329.666046
20.981333	329.666199
20.986667	329.666351
20.992000	329.666229
20.997333	329.666107
21.002667	329.666046
21.008000	329.666077
21.013333	329.666199
21.018667	329.666351
21.024000	329.666260
21.029333	329.666138
21.034667	329.666046
21.040000	329.666046
21.045333	329.666199
21.050667	329.666351
21.056000	329.666321
21.061333	329.666138
21.066667	329.666077
21.072000	329.666107
21.077333	329.666199
21.082667	329.666321
21.088000	329.666260
21.093333	329.666107
21.098667	329.666077
21.104000	329.666077
21.109333	329.666199
21.114667	329.666382
21.120000	329.666351
21.125333	329.666168
21.130667	329.666077
21.136000	329.676392
21.141333	329.836182
21.146667	330.552643
21.152000	344.655945
21.157333	348.417755
21.162667	349.118469
21.168000	349.296997
21.173333	349.311676
21.178667	349.311798
21.184000	349.311859
21.189333	349.311829
21.194667	349.311737
21.200000	349.311737
21.205333	349.311798
21.210667	349.311829
21.216000	349.311798
21.221333	349.311829
21.226667	349.311859
21.232000	349.311829
21.237333	349.311798
21.242667	349.311798
21.248000	349.311829
21.253333	349.311859
21.258667	349.311829
21.264000	349.311798
21.269333	349.311829
21.274667	349.311859
21.280000	349.311829
21.285333	349.311798
21.290667	349.311798
21.296000	349.311798
21.301333	349.311829
21.306667	349.311829
21.312000	349.311829
21.317333	349.311798
21.322667	349.311798
21.328000	349.311829
21.333333	349.311829
21.338667	349.311798
21.344000	349.311829
21.349333	349.311829
21.354667	349.311798
21.360000	349.311737
21.365333	349.311859
21.370667	349.311890
21.376000	349.311829
21.381333	349.311798
21.386667	349.311829
21.392000	349.311859
21.397333	349.311829
21.402667	349.311798
21.408000	349.311798
21.413333	349.311798
21.418667	349.311798
21.424000	349.311829
21.429333	349.311829
21.434667	349.311829
21.440000	349.311829
21.445333	349.311829
21.450667	349.311829
21.456000	349.311798
21.461333	349.311859
21.466667	349.311859
21.472000	349.311798
21.477333	349.325592
21.482667	349.501251
21.488000	350.225433
21.493333	389.457855
21.498667	391.409851
21.504000	391.963165
21.509333	392.081024
21.514667	392.087860
21.520000	392.088074
21.525333	392.088104
21.530667	392.088074
21.536000	392.088074
21.541333	392.088074
21.546667	392.088074
21.552000	392.088104
21.557333	392.088165
21.562667	392.088196
21.568000	392.088165
21.573333	392.088104
21.578667	392.088074
21.584000	392.088043
21.589333	392.088074
21.594667	392.088104
21.600000	392.088104
21.605333	392.088135
21.610667	392.088135
21.616000	392.088135
21.621333	392.088104
21.626667	392.088074
21.632000	392.088043
21.637333	392.088074
21.642667	392.088074
21.648000	392.088104
21.653333	392.088135
21.658667	392.088165
21.664000	392.088165
21.669333	392.088104
21.674667	392.088074
21.680000	392.088074
21.685333	392.088104
21.690667	392.088104
21.696000	392.088104
21.701333	392.088104
21.706667	392.088135
21.712000	392.088165
21.717333	392.088135
21.722667	392.088074
21.728000	392.088074
21.733333	392.088013
21.738667	392.088043
21.744000	392.088104
21.749333	392.088196
21.754667	392.088196
21.760000	392.088165
21.765333	392.088104
21.770667	392.088074
21.776000	392.088013
21.781333	392.088013
21.786667	392.088074
21.792000	392.088165
21.797333	392.088196
21.802667	392.088196
21.808000	392.088165
21.813333	392.088074
21.818667	392.082794
21.824000	392.018372
21.829333	391.742188
21.834667	390.655243
21.840000	294.549561
21.845333	293.909332
21.850667	293.751831
21.856000	293.739105
21.861333	293.738708
21.866667	293.738586
21.872000	293.738617
21.877333	293.738617
21.882667	293.738556
21.888000	293.738586
21.893333	293.738617
21.898667	293.738556
21.904000	293.738495
21.909333	293.738556
21.914667	293.738586
21.920000	293.738586
21.925333	293.738586
21.930667	293.738617
21.936000	293.738586
21.941333	293.738586
21.946667	293.738586
21.952000	293.738556
21.957333	293.738556
21.962667	293.738556
21.968000	293.738556
21.973333	293.738556
21.978667	293.738617
21.984000	293.738647
21.989333	293.738586
21.994667	293.738586
22.000000	293.738617
22.005333	293.738556
22.010667	293.738495
22.016000	293.738556
22.021333	293.738586
22.026667	293.738586
22.032000	293.738586
22.037333	293.738617
22.042667	293.738617
22.048000	293.738617
22.053333	293.738586
22.058667	293.738556
22.064000	293.738556
22.069333	293.738556
22.074667	293.738556
22.080000	293.738586
22.085333	293.738617
22.090667	293.738586
22.096000	293.738556
22.101333	293.738586
22.106667	293.738617
22.112000	293.738586
22.117333	293.738556
22.122667	293.738556
22.128000	293.738556
22.133333	293.738556
22.138667	293.738586
22.144000	293.738617
22.149333	293.738617
22.154667	293.738617
22.160000	293.738586
22.165333	293.738586
22.170667	293.738586
22.176000	293.738556
22.181333	293.738525
22.186667	293.738556
22.192000	293.738617
22.197333	293.738586
22.202667	293.738556
22.208000	293.738617
22.213333	293.738617
22.218667	293.738556
22.224000	293.738556
22.229333	293.738586
22.234667	293.738556
22.240000	293.738556
22.245333	293.738586
22.250667	293.738586
22.256000	293.738556
22.261333	293.738586
22.266667	293.738586
22.272000	293.738617
22.277333	293.738617
22.282667	293.738586
22.288000	293.738525
22.293333	293.738556
22.298667	293.738586
22.304000	293.738586
22.309333	293.738586
22.314667	293.738647
22.320000	293.738617
22.325333	293.738556
22.330667	293.738617
22.336000	293.738617
22.341333	293.738556
22.346667	293.738525
22.352000	293.738556
22.357333	293.738617
22.362667	293.738586
22.368000	293.738586
22.373333	293.738556
22.378667	293.738586
22.384000	293.738617
22.389333	293.738586
22.394667	293.738556
